0	-1.25763125763	0.945054945055
0.005	-0.652014652015	1.04761904762
0.01	-0.026862026862	1.13553113553
0.015	0.588522588523	1.16971916972
0.02	1.19413919414	1.19902319902
0.025	1.77045177045	1.16971916972
0.03	2.28815628816	1.12576312576
0.035	2.74725274725	1.03296703297
0.04	3.11843711844	0.920634920635
0.045	3.40659340659	0.783882783883
0.05	3.60195360195	0.627594627595
0.055	3.69963369963	0.446886446886
0.06	3.68498168498	0.25641025641
0.065	3.57264957265	0.041514041514
0.07	3.35286935287	-0.144078144078
0.075	3.04517704518	-0.349206349206
0.08	2.64957264957	-0.529914529915
0.085	2.17582417582	-0.710622710623
0.09	1.6336996337	-0.857142857143
0.095	1.05738705739	-1.00366300366
0.1	0.442002442002	-1.09157509158
0.105	-0.178266178266	-1.18437118437
0.11	-0.803418803419	-1.20879120879
0.115	-1.40415140415	-1.22344322344
0.12	-1.97557997558	-1.19902319902
0.125	-2.46886446886	-1.13553113553
0.13	-2.92307692308	-1.04761904762
0.135	-3.26495726496	-0.925518925519
0.14	-3.52869352869	-0.769230769231
0.145	-3.68498168498	-0.588522588523
0.15	-3.74847374847	-0.412698412698
0.155	-3.7094017094	-0.222222222222
0.16	-3.57753357753	-0.041514041514
0.165	-3.34798534799	0.163614163614
0.17	-3.01098901099	0.358974358974
0.175	-2.59096459096	0.554334554335
0.18	-2.0927960928	0.720390720391
0.185	-1.54578754579	0.881562881563
0.19	-0.945054945055	0.998778998779
0.195	-0.32967032967	1.10134310134
0.2	0.295482295482	1.15506715507
0.205	0.910866910867	1.19413919414
0.21	1.50671550672	1.18437118437
0.215	2.04884004884	1.15506715507
0.22	2.54212454212	1.08180708181
0.225	2.95726495726	0.984126984127
0.23	3.28937728938	0.852258852259
0.235	3.52869352869	0.705738705739
0.24	3.67521367521	0.529914529915
0.245	3.71916971917	0.35409035409
0.25	3.64102564103	0.148962148962
0.255	3.47985347985	-0.0512820512821
0.26	3.20634920635	-0.251526251526
0.265	2.84981684982	-0.446886446886
0.27	2.40537240537	-0.627594627595
0.275	1.9072039072	-0.798534798535
0.28	1.33577533578	-0.935286935287
0.285	0.744810744811	-1.0525030525
0.29	0.10989010989	-1.14041514042
0.295	-0.500610500611	-1.19413919414
0.3	-1.12576312576	-1.22344322344
0.305	-1.69719169719	-1.21855921856
0.31	-2.24908424908	-1.16971916972
0.315	-2.71306471306	-1.09157509158
0.32	-3.11843711844	-0.989010989011
0.325	-3.41636141636	-0.847374847375
0.33	-3.62637362637	-0.676434676435
0.335	-3.71916971917	-0.495726495726
0.34	-3.73870573871	-0.315018315018
0.345	-3.65079365079	-0.129426129426
0.35	-3.47496947497	0.0659340659341
0.355	-3.18192918193	0.261294261294
0.36	-2.81074481074	0.461538461538
0.365	-2.336996337	0.637362637363
0.37	-1.81929181929	0.808302808303
0.375	-1.23321123321	0.945054945055
0.38	-0.632478632479	1.05738705739
0.385	-0.002442002442	1.12576312576
0.39	0.617826617827	1.18437118437
0.395	1.22832722833	1.19413919414
0.4	1.79975579976	1.17948717949
0.405	2.31257631258	1.115995116
0.41	2.7619047619	1.03785103785
0.415	3.14285714286	0.915750915751
0.42	3.42124542125	0.783882783883
0.425	3.61660561661	0.612942612943
0.43	3.70451770452	0.446886446886
0.435	3.68498168498	0.236874236874
0.44	3.56776556777	0.046398046398
0.445	3.3431013431	-0.15873015873
0.45	3.03052503053	-0.349206349206
0.455	2.63003663004	-0.544566544567
0.46	2.1514041514	-0.710622710623
0.465	1.61904761905	-0.871794871795
0.47	1.03296703297	-0.993894993895
0.475	0.417582417582	-1.10622710623
0.48	-0.202686202686	-1.16971916972
0.485	-0.827838827839	-1.21855921856
0.49	-1.42857142857	-1.21855921856
0.495	-1.99023199023	-1.19902319902
0.5	-2.50305250305	-1.12576312576
0.505	-2.93284493284	-1.04273504274
0.51	-3.28449328449	-0.910866910867
0.515	-3.53846153846	-0.769230769231
0.52	-3.68986568987	-0.583638583639
0.525	-3.74358974359	-0.412698412698
0.53	-3.70451770452	-0.212454212454
0.535	-3.56776556777	-0.03663003663
0.54	-3.33821733822	0.173382173382
0.545	-2.99145299145	0.368742368742
0.55	-2.57142857143	0.564102564103
0.555	-2.06837606838	0.725274725275
0.56	-1.52136752137	0.881562881563
0.565	-0.915750915751	1.00366300366
0.57	-0.30525030525	1.10134310134
0.575	0.324786324786	1.15995115995
0.58	0.935286935287	1.19902319902
0.585	1.53113553114	1.18925518926
0.59	2.07326007326	1.15018315018
0.595	2.56166056166	1.07203907204
0.6	2.96703296703	0.974358974359
0.605	3.30402930403	0.847374847375
0.61	3.53357753358	0.691086691087
0.615	3.67521367521	0.520146520147
0.62	3.70451770452	0.339438339438
0.625	3.63614163614	0.13431013431
0.63	3.45054945055	-0.0610500610501
0.635	3.18681318681	-0.261294261294
0.64	2.81562881563	-0.456654456654
0.645	2.38583638584	-0.632478632479
0.65	1.86813186813	-0.803418803419
0.655	1.31623931624	-0.945054945055
0.66	0.710622710623	-1.06227106227
0.665	0.0903540903541	-1.14041514042
0.67	-0.539682539683	-1.20390720391
0.675	-1.1452991453	-1.21855921856
0.68	-1.74114774115	-1.21367521368
0.685	-2.26373626374	-1.16483516484
0.69	-2.74236874237	-1.08669108669
0.695	-3.12820512821	-0.979242979243
0.7	-3.4358974359	-0.832722832723
0.705	-3.62637362637	-0.666666666667
0.71	-3.72893772894	-0.485958485958
0.715	-3.72893772894	-0.300366300366
0.72	-3.65079365079	-0.114774114774
0.725	-3.45054945055	0.0805860805861
0.73	-3.16727716728	0.275946275946
0.735	-2.77167277167	0.471306471306
0.74	-2.31746031746	0.652014652015
0.745	-1.77533577534	0.818070818071
0.75	-1.20390720391	0.954822954823
0.755	-0.583638583639	1.06227106227
0.76	0.026862026862	1.13553113553
0.765	0.656898656899	1.17948717949
0.77	1.25274725275	1.19413919414
0.775	1.82905982906	1.16971916972
0.78	2.33211233211	1.11111111111
0.785	2.78632478632	1.02808302808
0.79	3.15262515263	0.910866910867
0.795	3.44078144078	0.769230769231
0.8	3.62148962149	0.603174603175
0.805	3.7094017094	0.432234432234
0.81	3.6800976801	0.227106227106
0.815	3.55311355311	0.031746031746
0.82	3.32844932845	-0.168498168498
0.825	3.01098901099	-0.363858363858
0.83	2.60073260073	-0.554334554335
0.835	2.1221001221	-0.725274725275
0.84	1.58485958486	-0.881562881563
0.845	0.993894993895	-1.00366300366
0.85	0.37851037851	-1.115995116
0.855	-0.246642246642	-1.17948717949
0.86	-0.866910866911	-1.21855921856
0.865	-1.47252747253	-1.21855921856
0.87	-2.02442002442	-1.20390720391
0.875	-2.52747252747	-1.12576312576
0.88	-2.95238095238	-1.04273504274
0.885	-3.30891330891	-0.901098901099
0.89	-3.54822954823	-0.759462759463
0.895	-3.69474969475	-0.573870573871
0.9	-3.73870573871	-0.398046398046
0.905	-3.69963369963	-0.202686202686
0.91	-3.557997558	-0.021978021978
0.915	-3.31868131868	0.18315018315
0.92	-2.97191697192	0.37851037851
0.925	-2.54212454212	0.573870573871
0.93	-2.03907203907	0.735042735043
0.935	-1.4822954823	0.891330891331
0.94	-0.886446886447	1.00854700855
0.945	-0.266178266178	1.10622710623
0.95	0.363858363858	1.15995115995
0.955	0.969474969475	1.19902319902
0.96	1.56532356532	1.18925518926
0.965	2.10256410256	1.15506715507
0.97	2.58608058608	1.06715506716
0.975	2.98656898657	0.974358974359
0.98	3.31868131868	0.837606837607
0.985	3.53846153846	0.686202686203
0.99	3.68498168498	0.515262515263
0.995	3.70451770452	0.334554334554
1	3.63125763126	0.129426129426
1.005	3.44566544567	-0.0708180708181
1.01	3.17704517705	-0.271062271062
1.015	2.80586080586	-0.461538461538
1.02	2.3663003663	-0.642246642247
1.025	1.84371184371	-0.808302808303
1.03	1.27716727717	-0.959706959707
1.035	0.676434676435	-1.06227106227
1.04	0.0512820512821	-1.15995115995
1.045	-0.568986568987	-1.19902319902
1.05	-1.17948717949	-1.23321123321
1.055	-1.76556776557	-1.20390720391
1.06	-2.29304029304	-1.16971916972
1.065	-2.7619047619	-1.08180708181
1.07	-3.14774114774	-0.974358974359
1.075	-3.45054945055	-0.827838827839
1.08	-3.64102564103	-0.671550671551
1.085	-3.72893772894	-0.47619047619
1.09	-3.72893772894	-0.30525030525
1.095	-3.64102564103	-0.10989010989
1.1	-3.44078144078	0.0757020757021
1.105	-3.14774114774	0.290598290598
1.11	-2.75702075702	0.47619047619
1.115	-2.29304029304	0.666666666667
1.12	-1.7557997558	0.813186813187
1.125	-1.17948717949	0.959706959707
1.13	-0.554334554335	1.05738705739
1.135	0.0610500610501	1.14041514042
1.14	0.686202686203	1.1746031746
1.145	1.28205128205	1.20390720391
1.15	1.85347985348	1.15995115995
1.155	2.3663003663	1.11111111111
1.16	2.80586080586	1.01831501832
1.165	3.17704517705	0.910866910867
1.17	3.45054945055	0.754578754579
1.175	3.62637362637	0.603174603175
1.18	3.71428571429	0.417582417582
1.185	3.6800976801	0.222222222222
1.19	3.55311355311	0.017094017094
1.195	3.3137973138	-0.173382173382
1.2	2.99633699634	-0.37851037851
1.205	2.5811965812	-0.554334554335
1.21	2.10256410256	-0.739926739927
1.215	1.56043956044	-0.876678876679
1.22	0.969474969475	-1.0231990232
1.225	0.35409035409	-1.10622710623
1.23	-0.271062271062	-1.17948717949
1.235	-0.891330891331	-1.20879120879
1.24	-1.49206349206	-1.22344322344
1.245	-2.04884004884	-1.18437118437
1.25	-2.54212454212	-1.13064713065
1.255	-2.9768009768	-1.0231990232
1.26	-3.3137973138	-0.910866910867
1.265	-3.56288156288	-0.739926739927
1.27	-3.68986568987	-0.564102564103
1.275	-3.74847374847	-0.37851037851
1.28	-3.69474969475	-0.202686202686
1.285	-3.557997558	-0.00732600732601
1.29	-3.29914529915	0.188034188034
1.295	-2.95238095238	0.388278388278
1.3	-2.5177045177	0.578754578755
1.305	-2.00976800977	0.749694749695
1.31	-1.45787545788	0.901098901099
1.315	-0.857142857143	1.01831501832
1.32	-0.23199023199	1.11111111111
1.325	0.393162393162	1.16483516484
1.33	0.998778998779	1.19413919414
1.335	1.58974358974	1.18437118437
1.34	2.13186813187	1.14041514042
1.345	2.60561660562	1.06227106227
1.35	3.01098901099	0.969474969475
1.355	3.32844932845	0.822954822955
1.36	3.55311355311	0.681318681319
1.365	3.6800976801	0.500610500611
1.37	3.70451770452	0.319902319902
1.375	3.62148962149	0.105006105006
1.38	3.43101343101	-0.0805860805861
1.385	3.15750915751	-0.290598290598
1.39	2.77655677656	-0.466422466422
1.395	2.336996337	-0.656898656899
1.4	1.81440781441	-0.818070818071
1.405	1.25274725275	-0.954822954823
1.41	0.637362637363	-1.06715506716
1.415	0.017094017094	-1.15995115995
1.42	-0.608058608059	-1.19902319902
1.425	-1.20879120879	-1.22832722833
1.43	-1.79487179487	-1.20390720391
1.435	-2.31746031746	-1.15506715507
1.44	-2.78632478632	-1.07203907204
1.445	-3.16727716728	-0.969474969475
1.45	-3.46031746032	-0.818070818071
1.455	-3.64102564103	-0.652014652015
1.46	-3.73870573871	-0.461538461538
1.465	-3.72405372405	-0.290598290598
1.47	-3.63125763126	-0.0952380952381
1.475	-3.42612942613	0.0903540903541
1.48	-3.12332112332	0.30525030525
1.485	-2.72283272283	0.490842490842
1.49	-2.25885225885	0.676434676435
1.495	-1.71672771673	0.832722832723
1.5	-1.14041514042	0.969474969475
1.505	-0.520146520147	1.07203907204
1.51	0.0952380952381	1.1452991453
1.515	0.720390720391	1.18437118437
1.52	1.32112332112	1.19413919414
1.525	1.88766788767	1.16971916972
1.53	2.3956043956	1.11111111111
1.535	2.8253968254	1.01343101343
1.54	3.18681318681	0.901098901099
1.545	3.46031746032	0.754578754579
1.55	3.62637362637	0.593406593407
1.555	3.71428571429	0.398046398046
1.56	3.67521367521	0.20757020757
1.565	3.53357753358	0.00732600732601
1.57	3.29426129426	-0.188034188034
1.575	2.96214896215	-0.388278388278
1.58	2.55189255189	-0.573870573871
1.585	2.07326007326	-0.744810744811
1.59	1.52136752137	-0.896214896215
1.595	0.930402930403	-1.0231990232
1.6	0.319902319902	-1.12087912088
1.605	-0.315018315018	-1.18437118437
1.61	-0.925518925519	-1.21855921856
1.615	-1.53113553114	-1.21855921856
1.62	-2.07326007326	-1.18925518926
1.625	-2.5811965812	-1.12087912088
1.63	-2.99633699634	-1.0231990232
1.635	-3.3431013431	-0.896214896215
1.64	-3.56776556777	-0.735042735043
1.645	-3.7094017094	-0.554334554335
1.65	-3.74358974359	-0.373626373626
1.655	-3.69474969475	-0.188034188034
1.66	-3.53846153846	-0.01221001221
1.665	-3.27960927961	0.20757020757
1.67	-2.92796092796	0.398046398046
1.675	-2.49328449328	0.593406593407
1.68	-1.98046398046	0.754578754579
1.685	-1.4188034188	0.905982905983
1.69	-0.818070818071	1.0231990232
1.695	-0.197802197802	1.11111111111
1.7	0.422466422466	1.16483516484
1.705	1.03785103785	1.19413919414
1.71	1.62393162393	1.17948717949
1.715	2.16117216117	1.14041514042
1.72	2.63003663004	1.06227106227
1.725	3.03540903541	0.959706959707
1.73	3.33821733822	0.827838827839
1.735	3.57264957265	0.671550671551
1.74	3.68498168498	0.500610500611
1.745	3.7094017094	0.310134310134
1.75	3.60683760684	0.10989010989
1.755	3.43101343101	-0.0952380952381
1.76	3.13308913309	-0.290598290598
1.765	2.76678876679	-0.490842490842
1.77	2.30769230769	-0.661782661783
1.775	1.78998778999	-0.832722832723
1.78	1.21367521368	-0.959706959707
1.785	0.612942612943	-1.08180708181
1.79	-0.017094017094	-1.15506715507
1.795	-0.637362637363	-1.21367521368
1.8	-1.24786324786	-1.22344322344
1.805	-1.81929181929	-1.21855921856
1.81	-2.35164835165	-1.15506715507
1.815	-2.80586080586	-1.07692307692
1.82	-3.18681318681	-0.949938949939
1.825	-3.47008547009	-0.818070818071
1.83	-3.65567765568	-0.637362637363
1.835	-3.72893772894	-0.466422466422
1.84	-3.72893772894	-0.271062271062
1.845	-3.62148962149	-0.0903540903541
1.85	-3.42124542125	0.10989010989
1.855	-3.10378510379	0.300366300366
1.86	-2.71306471306	0.500610500611
1.865	-2.23443223443	0.676434676435
1.87	-1.70207570208	0.842490842491
1.875	-1.11111111111	0.964590964591
1.88	-0.500610500611	1.07692307692
1.885	0.129426129426	1.1452991453
1.89	0.744810744811	1.18437118437
1.895	1.35042735043	1.18925518926
1.9	1.90231990232	1.16483516484
1.905	2.41514041514	1.10622710623
1.91	2.84493284493	1.00854700855
1.915	3.20634920635	0.886446886447
1.92	3.47008547009	0.739926739927
1.925	3.64102564103	0.583638583639
1.93	3.71916971917	0.398046398046
1.935	3.66544566545	0.202686202686
1.94	3.53357753358	0.002442002442
1.945	3.28449328449	-0.197802197802
1.95	2.95726495726	-0.393162393162
1.955	2.53724053724	-0.578754578755
1.96	2.04395604396	-0.739926739927
1.965	1.49694749695	-0.905982905983
1.97	0.896214896215	-1.0231990232
1.975	0.290598290598	-1.12087912088
1.98	-0.344322344322	-1.18437118437
1.985	-0.949938949939	-1.21367521368
1.99	-1.55555555556	-1.22344322344
1.995	-2.10744810745	-1.17948717949
2	-2.59584859585	-1.12087912088
2.005	-3.01587301587	-1.00854700855
2.01	-3.34798534799	-0.891330891331
2.015	-3.58241758242	-0.720390720391
2.02	-3.69963369963	-0.539682539683
2.025	-3.74847374847	-0.363858363858
2.03	-3.6800976801	-0.173382173382
2.035	-3.52869352869	0.01221001221
2.04	-3.26495726496	0.212454212454
2.045	-2.90842490842	0.40293040293
2.05	-2.47374847375	0.598290598291
2.055	-1.95115995116	0.759462759463
2.06	-1.39926739927	0.920634920635
2.065	-0.788766788767	1.0231990232
2.07	-0.173382173382	1.115995116
2.075	0.461538461538	1.16971916972
