0	-1.91208791209	-2.6398046398
0.005	-2.7032967033	-1.77045177045
0.01	2.80586080586	3.22588522589
0.015	1.64346764347	0.578754578755
0.02	-3.45054945055	-3.4652014652
0.025	-0.442002442002	0.656898656899
0.03	3.56776556777	3.20146520147
0.035	-0.876678876679	-1.82417582418
0.04	-3.30891330891	-2.58608058608
0.045	2.00488400488	2.71306471306
0.05	2.52258852259	1.58485958486
0.055	-2.97191697192	-3.32844932845
0.06	-1.52136752137	-0.422466422466
0.065	3.44566544567	3.42612942613
0.07	0.23199023199	-0.847374847375
0.075	-3.57753357753	-3.15262515263
0.08	1.00366300366	1.93162393162
0.085	3.18192918193	2.44444444444
0.09	-2.20512820513	-2.84981684982
0.095	-2.45421245421	-1.46275946276
0.1	3.00122100122	3.32844932845
0.105	1.33577533578	0.251526251526
0.11	-3.52869352869	-3.4358974359
0.115	-0.124542124542	0.949938949939
0.12	3.52869352869	3.07936507937
0.125	-1.18925518926	-2.07814407814
0.13	-3.17216117216	-2.38583638584
0.135	2.24908424908	2.87423687424
0.14	2.31746031746	1.33089133089
0.145	-3.12820512821	-3.39194139194
0.15	-1.25763125763	-0.153846153846
0.155	3.50427350427	3.41147741148
0.16	-0.03663003663	-1.08180708181
0.165	-3.54334554335	-3.04517704518
0.17	1.24297924298	2.13675213675
0.175	3.05982905983	2.2735042735
0.18	-2.3956043956	-2.9768009768
0.185	-2.2735042735	-1.25763125763
0.19	3.11843711844	3.36752136752
0.195	1.12087912088	0.041514041514
0.2	-3.55311355311	-3.40170940171
0.205	0.0903540903541	1.14041514042
0.21	3.48962148962	2.98656898657
0.215	-1.36507936508	-2.22954822955
0.22	-3.07448107448	-2.2442002442
0.225	2.39072039072	2.9768009768
0.23	2.18070818071	1.15506715507
0.235	-3.221001221	-3.42124542125
0.24	-1.08669108669	0.017094017094
0.245	3.53846153846	3.37728937729
0.25	-0.197802197802	-1.22344322344
0.255	-3.50915750916	-2.9768009768
0.26	1.36996336996	2.23931623932
0.265	2.99145299145	2.18070818071
0.27	-2.48351648352	-3.04517704518
0.275	-2.19047619048	-1.1452991453
0.28	3.17216117216	3.38705738706
0.285	1.0231990232	-0.0659340659341
0.29	-3.57264957265	-3.38217338217
0.295	0.173382173382	1.21367521368
0.3	3.4652014652	2.94261294261
0.305	-1.43833943834	-2.28815628816
0.31	-3.04517704518	-2.19536019536
0.315	2.43956043956	3.00122100122
0.32	2.13186813187	1.11111111111
0.325	-3.24053724054	-3.42612942613
0.33	-1.05738705739	0.041514041514
0.335	3.53357753358	3.37728937729
0.34	-0.217338217338	-1.25274725275
0.345	-3.51892551893	-2.96703296703
0.35	1.39438339438	2.25396825397
0.355	2.98168498168	2.16117216117
0.36	-2.49328449328	-3.04029304029
0.365	-2.17582417582	-1.15018315018
0.37	3.16727716728	3.39194139194
0.375	1.0231990232	-0.0708180708181
