0	3.52380952381	3.27960927961
0.005	1.2967032967	-0.021978021978
0.01	-3.02075702076	-3.31868131868
0.015	-2.64957264957	-1.45299145299
0.02	1.80463980464	2.64957264957
0.025	3.40170940171	2.58608058608
0.03	-0.363858363858	-1.5409035409
0.035	-3.57264957265	-3.26984126984
0.04	-1.25274725275	0.0805860805861
0.045	2.99633699634	3.29426129426
0.05	2.54212454212	1.34554334554
0.055	-1.94627594628	-2.74236874237
0.06	-3.41147741148	-2.57142857143
0.065	0.393162393162	1.58485958486
0.07	3.55311355311	3.23565323565
0.075	1.12087912088	-0.192918192918
0.08	-3.11355311355	-3.35286935287
0.085	-2.52258852259	-1.30158730159
0.09	1.95604395604	2.75213675214
0.095	3.3431013431	2.47374847375
0.1	-0.534798534799	-1.68253968254
0.105	-3.58241758242	-3.22588522589
0.11	-1.09157509158	0.246642246642
0.115	3.08913308913	3.32356532357
0.12	2.41514041514	1.19413919414
0.125	-2.0927960928	-2.83028083028
0.13	-3.35286935287	-2.4590964591
0.135	0.564102564103	1.73137973138
0.14	3.56776556777	3.20146520147
0.145	0.964590964591	-0.349206349206
0.15	-3.19658119658	-3.37240537241
0.155	-2.39072039072	-1.1452991453
0.16	2.0927960928	2.84493284493
0.165	3.27960927961	2.37606837607
0.17	-0.700854700855	-1.83394383394
0.175	-3.60195360195	-3.16727716728
0.18	-0.910866910867	0.407814407814
0.185	3.17216117216	3.3431013431
0.19	2.28815628816	1.04273504274
0.195	-2.23443223443	-2.92796092796
0.2	-3.28937728938	-2.336996337
0.205	0.744810744811	1.86324786325
0.21	3.57753357753	3.13797313797
0.215	0.788766788767	-0.515262515263
0.22	-3.27960927961	-3.38705738706
0.225	-2.25396825397	-0.984126984127
0.23	2.2442002442	2.92307692308
0.235	3.20146520147	2.24908424908
0.24	-0.871794871795	-1.97557997558
0.245	-3.60195360195	-3.10378510379
0.25	-0.739926739927	0.578754578755
0.255	3.25030525031	3.35286935287
0.26	2.13675213675	0.886446886447
0.265	-2.37118437118	-3.01587301587
0.27	-3.21611721612	-2.2148962149
0.275	0.915750915751	2.00488400488
0.28	3.57264957265	3.0695970696
0.285	0.612942612943	-0.676434676435
0.29	-3.3431013431	-3.40170940171
0.295	-2.11721611722	-0.822954822955
0.3	2.38095238095	3.00122100122
0.305	3.11843711844	2.1221001221
0.31	-1.05738705739	-2.10744810745
0.315	-3.59218559219	-3.04517704518
0.32	-0.564102564103	0.744810744811
0.325	3.32356532357	3.35286935287
0.33	1.99511599512	0.710622710623
0.335	-2.51282051282	-3.08424908425
0.34	-3.12332112332	-2.09768009768
0.345	1.08669108669	2.14652014652
0.35	3.56288156288	2.99633699634
0.355	0.42735042735	-0.847374847375
0.36	-3.40659340659	-3.38705738706
0.365	-1.96092796093	-0.661782661783
0.37	2.50305250305	3.07936507937
0.375	3.03052503053	1.98534798535
0.38	-1.22832722833	-2.23931623932
0.385	-3.57264957265	-2.97191697192
0.39	-0.388278388278	0.901098901099
0.395	3.37728937729	3.35286935287
0.4	1.8485958486	0.554334554335
0.405	-2.63492063492	-3.15262515263
0.41	-3.02564102564	-1.95115995116
0.415	1.25763125763	2.26862026862
0.42	3.53357753358	2.91819291819
0.425	0.25641025641	-1.00854700855
0.43	-3.47008547009	-3.36752136752
0.435	-1.80463980464	-0.485958485958
0.44	2.63492063492	3.13308913309
0.445	2.92307692308	1.85347985348
0.45	-1.3894993895	-2.36141636142
0.455	-3.56776556777	-2.88888888889
0.46	-0.192918192918	1.07203907204
0.465	3.43101343101	3.33821733822
0.47	1.68253968254	0.383394383394
0.475	-2.75702075702	-3.221001221
0.48	-2.92796092796	-1.80463980464
0.485	1.43833943834	2.3956043956
0.49	3.50427350427	2.82051282051
0.495	0.0708180708181	-1.1746031746
0.5	-3.49938949939	-3.35775335775
0.505	-1.64835164835	-0.310134310134
0.51	2.75702075702	3.19658119658
0.515	2.81074481074	1.69719169719
0.52	-1.56532356532	-2.4884004884
0.525	-3.52380952381	-2.80586080586
0.53	-0.026862026862	1.23321123321
0.535	3.47985347985	3.30402930403
0.54	1.51648351648	0.20757020757
0.545	-2.86935286935	-3.26984126984
0.55	-2.81074481074	-1.65811965812
0.555	1.58974358974	2.50793650794
0.56	3.4652014652	2.71794871795
0.565	-0.114774114774	-1.33089133089
0.57	-3.54334554335	-3.32844932845
0.575	-1.48717948718	-0.139194139194
0.58	2.86446886447	3.24542124542
0.585	2.69841269841	1.55067155067
0.59	-1.73137973138	-2.60073260073
0.595	-3.48473748474	-2.71306471306
0.6	0.153846153846	1.3894993895
0.605	3.51892551893	3.28449328449
0.61	1.34554334554	0.031746031746
0.615	-2.98168498168	-3.30891330891
0.62	-2.69352869353	-1.50671550672
0.625	1.75091575092	2.62026862027
0.63	3.41636141636	2.62515262515
0.635	-0.300366300366	-1.49206349206
0.64	-3.56776556777	-3.27960927961
0.645	-1.30647130647	0.026862026862
0.65	2.97191697192	3.28937728938
0.655	2.5811965812	1.3894993895
0.66	-1.89255189255	-2.71306471306
0.665	-3.43101343101	-2.59584859585
0.67	0.344322344322	1.54578754579
0.675	3.54334554335	3.25518925519
0.68	1.18437118437	-0.139194139194
0.685	-3.09401709402	-3.34798534799
0.69	-2.55189255189	-1.34554334554
0.695	1.91697191697	2.72283272283
0.7	3.35775335775	2.52258852259
0.705	-0.47619047619	-1.65323565324
0.71	-3.59218559219	-3.23076923077
0.715	-1.12576312576	0.202686202686
0.72	3.06471306471	3.3137973138
0.725	2.45421245421	1.24297924298
0.73	-2.04395604396	-2.82051282051
0.735	-3.37728937729	-2.4884004884
0.74	0.529914529915	1.69230769231
0.745	3.56776556777	3.20634920635
0.75	1.00366300366	-0.30525030525
0.755	-3.17704517705	-3.37240537241
0.76	-2.42490842491	-1.1746031746
0.765	2.07326007326	2.8253968254
0.77	3.28449328449	2.3956043956
0.775	-0.671550671551	-1.79487179487
0.78	-3.59706959707	-3.18681318681
0.785	-0.954822954823	0.383394383394
0.79	3.15750915751	3.33333333333
0.795	2.30769230769	1.07203907204
0.8	-2.20512820513	-2.90842490842
0.805	-3.29914529915	-2.37118437118
0.81	0.705738705739	1.83882783883
0.815	3.58241758242	3.14774114774
0.82	0.827838827839	-0.485958485958
0.825	-3.26007326007	-3.38217338217
0.83	-2.28327228327	-1.01831501832
0.835	2.20512820513	2.90842490842
0.84	3.21611721612	2.2735042735
0.845	-0.847374847375	-1.95115995116
