0	-1.70695970696	-0.246642246642
0.005	-1.82417582418	-0.241758241758
0.01	-1.92673992674	-0.241758241758
0.015	-2.03418803419	-0.23199023199
0.02	-2.13675213675	-0.236874236874
0.025	-2.2442002442	-0.222222222222
0.03	-2.33211233211	-0.222222222222
0.035	-2.43956043956	-0.212454212454
0.04	-2.52258852259	-0.212454212454
0.045	-2.62515262515	-0.20757020757
0.05	-2.70818070818	-0.202686202686
0.055	-2.79120879121	-0.197802197802
0.06	-2.87423687424	-0.188034188034
0.065	-2.9474969475	-0.192918192918
0.07	-3.03052503053	-0.173382173382
0.075	-3.0989010989	-0.18315018315
0.08	-3.17216117216	-0.163614163614
0.085	-3.23076923077	-0.15873015873
0.09	-3.30402930403	-0.148962148962
0.095	-3.35286935287	-0.144078144078
0.1	-3.41147741148	-0.139194139194
0.105	-3.46031746032	-0.129426129426
0.11	-3.50915750916	-0.124542124542
0.115	-3.54822954823	-0.105006105006
0.12	-3.5873015873	-0.10989010989
0.125	-3.62637362637	-0.0952380952381
0.13	-3.64590964591	-0.0854700854701
0.135	-3.67521367521	-0.0805860805861
0.14	-3.69963369963	-0.0659340659341
0.145	-3.71428571429	-0.0659340659341
0.15	-3.72893772894	-0.046398046398
0.155	-3.73870573871	-0.046398046398
0.16	-3.75824175824	-0.041514041514
0.165	-3.74847374847	-0.031746031746
0.17	-3.76800976801	-0.031746031746
0.175	-3.75824175824	-0.017094017094
0.18	-3.74847374847	-0.01221001221
0.185	-3.73870573871	-0.002442002442
0.19	-3.72405372405	-0.002442002442
0.195	-3.71428571429	0.01221001221
0.2	-3.68498168498	0.01221001221
0.205	-3.66544566545	0.017094017094
0.21	-3.64102564103	0.031746031746
0.215	-3.61172161172	0.031746031746
0.22	-3.56776556777	0.046398046398
0.225	-3.52869352869	0.0512820512821
0.23	-3.49450549451	0.0659340659341
0.235	-3.44078144078	0.0708180708181
0.24	-3.39194139194	0.0757020757021
0.245	-3.33821733822	0.0903540903541
0.25	-3.27960927961	0.0854700854701
0.255	-3.221001221	0.105006105006
0.26	-3.14774114774	0.10989010989
0.265	-3.08424908425	0.114774114774
0.27	-3.00610500611	0.119658119658
0.275	-2.93772893773	0.129426129426
0.28	-2.84981684982	0.13431013431
0.285	-2.76678876679	0.144078144078
0.29	-2.68376068376	0.148962148962
0.295	-2.59096459096	0.153846153846
0.3	-2.50305250305	0.163614163614
0.305	-2.41025641026	0.15873015873
0.31	-2.31746031746	0.173382173382
0.315	-2.2148962149	0.178266178266
0.32	-2.1221001221	0.188034188034
0.325	-2.00976800977	0.18315018315
0.33	-1.91208791209	0.192918192918
0.335	-1.79487179487	0.192918192918
0.34	-1.69719169719	0.197802197802
0.345	-1.57509157509	0.202686202686
0.35	-1.46275946276	0.20757020757
0.355	-1.35531135531	0.212454212454
0.36	-1.2380952381	0.20757020757
0.365	-1.12087912088	0.217338217338
0.37	-1.00366300366	0.212454212454
0.375	-0.881562881563	0.227106227106
0.38	-0.759462759463	0.222222222222
0.385	-0.647130647131	0.227106227106
