0	2.95726495726	0.456654456654
0.005	1.51648351648	-0.886446886447
0.01	-0.319902319902	-2.01465201465
0.015	-2.09768009768	-2.61538461538
0.02	-3.32356532357	-2.54212454212
0.025	-3.67032967033	-1.79487179487
0.03	-3.12332112332	-0.627594627595
0.035	-1.73626373626	0.735042735043
0.04	0.0805860805861	1.89743589744
0.045	1.88278388278	2.55189255189
0.05	3.16727716728	2.54212454212
0.055	3.64102564103	1.86813186813
0.06	3.13797313797	0.710622710623
0.065	1.83394383394	-0.637362637363
0.07	0.031746031746	-1.82905982906
0.075	-1.7851037851	-2.55189255189
0.08	-3.15750915751	-2.6105006105
0.085	-3.67032967033	-1.9706959707
0.09	-3.30402930403	-0.871794871795
0.095	-2.04884004884	0.481074481074
0.1	-0.271062271062	1.71184371184
0.105	1.57020757021	2.47863247863
0.11	2.9768009768	2.60073260073
0.115	3.62148962149	2.04395604396
0.12	3.30402930403	0.949938949939
0.125	2.13675213675	-0.388278388278
0.13	0.383394383394	-1.6336996337
0.135	-1.46275946276	-2.4590964591
0.14	-2.95238095238	-2.65934065934
0.145	-3.64102564103	-2.12698412698
0.15	-3.44078144078	-1.10622710623
0.155	-2.34188034188	0.227106227106
0.16	-0.617826617827	1.50183150183
0.165	1.2380952381	2.38095238095
0.17	2.77167277167	2.63003663004
0.175	3.56776556777	2.19536019536
0.18	3.44078144078	1.18437118437
0.185	2.41025641026	-0.124542124542
0.19	0.744810744811	-1.42368742369
0.195	-1.13064713065	-2.34676434676
0.2	-2.71794871795	-2.67399267399
0.205	-3.5873015873	-2.2735042735
0.21	-3.54822954823	-1.34065934066
0.215	-2.6105006105	-0.026862026862
0.22	-0.969474969475	1.28205128205
0.225	0.896214896215	2.26373626374
0.23	2.53235653236	2.62515262515
0.235	3.47985347985	2.32722832723
0.24	3.53846153846	1.40903540904
0.245	2.65934065934	0.13431013431
0.25	1.09157509158	-1.19902319902
0.255	-0.783882783883	-2.2148962149
0.26	-2.4590964591	-2.66422466422
0.265	-3.49450549451	-2.41025641026
0.27	-3.62148962149	-1.54578754579
0.275	-2.84981684982	-0.285714285714
0.28	-1.30647130647	1.0525030525
0.285	0.544566544567	2.11721611722
0.29	2.25885225885	2.60561660562
0.295	3.36263736264	2.43956043956
0.3	3.60195360195	1.61416361416
0.305	2.88888888889	0.383394383394
0.31	1.42368742369	-0.959706959707
0.315	-0.432234432234	-2.05372405372
0.32	-2.18070818071	-2.63003663004
0.325	-3.36752136752	-2.50793650794
0.33	-3.66056166056	-1.74114774115
0.335	-3.0695970696	-0.549450549451
0.34	-1.63858363858	0.813186813187
0.345	0.192918192918	1.95115995116
0.35	1.97557997558	2.57142857143
0.355	3.21611721612	2.5177045177
0.36	3.63614163614	1.81929181929
0.365	3.08424908425	0.632478632479
0.37	1.74114774115	-0.715506715507
0.375	-0.0805860805861	-1.88766788767
0.38	-1.8778998779	-2.57142857143
0.385	-3.21123321123	-2.59096459096
0.39	-3.67032967033	-1.91697191697
0.395	-3.25030525031	-0.798534798535
0.4	-1.95115995116	0.564102564103
0.405	-0.163614163614	1.77045177045
0.41	1.67277167277	2.50305250305
0.415	3.04029304029	2.58608058608
0.42	3.63614163614	2
0.425	3.26007326007	0.886446886447
0.43	2.04395604396	-0.461538461538
0.435	0.275946275946	-1.69230769231
0.44	-1.56043956044	-2.49328449328
0.445	-3.02075702076	-2.6398046398
0.45	-3.65079365079	-2.07814407814
0.455	-3.40659340659	-1.03785103785
0.46	-2.2442002442	0.30525030525
0.465	-0.515262515263	1.57509157509
0.47	1.35042735043	2.41514041514
0.475	2.83516483516	2.62515262515
0.48	3.59706959707	2.15628815629
0.485	3.39682539683	1.12087912088
0.49	2.32722832723	-0.212454212454
0.495	0.632478632479	-1.48717948718
0.5	-1.23321123321	-2.39072039072
0.505	-2.79120879121	-2.66422466422
0.51	-3.60195360195	-2.23931623932
0.515	-3.52380952381	-1.26251526252
0.52	-2.52258852259	0.046398046398
0.525	-0.862026862027	1.3601953602
0.53	1.00366300366	2.29304029304
0.535	2.60073260073	2.6398046398
0.54	3.51404151404	2.28815628816
0.545	3.50915750916	1.34554334554
0.55	2.58608058608	0.046398046398
0.555	0.974358974359	-1.2673992674
0.56	-0.891330891331	-2.25885225885
0.565	-2.53724053724	-2.66910866911
0.57	-3.52380952381	-2.37606837607
0.575	-3.60195360195	-1.47741147741
