0	3.00610500611	0.32967032967
0.005	1.7851037851	-0.783882783883
0.01	0.202686202686	-1.76068376068
0.015	-1.44322344322	-2.3663003663
0.02	-2.78632478632	-2.50305250305
0.025	-3.56776556777	-2.10744810745
0.03	-3.62637362637	-1.32112332112
0.035	-2.98656898657	-0.275946275946
0.04	-1.71672771673	0.852258852259
0.045	-0.10989010989	1.78998778999
0.05	1.50671550672	2.37118437118
0.055	2.81562881563	2.44932844933
0.06	3.53846153846	2.03907203907
0.065	3.557997558	1.20879120879
0.07	2.83516483516	0.13431013431
0.075	1.5409035409	-0.969474969475
0.08	-0.0805860805861	-1.88766788767
0.085	-1.69719169719	-2.42002442002
0.09	-2.96703296703	-2.46886446886
0.095	-3.62148962149	-1.99511599512
0.1	-3.57264957265	-1.15995115995
0.105	-2.81074481074	-0.0805860805861
0.11	-1.46275946276	1.03296703297
0.115	0.168498168498	1.91697191697
0.12	1.77045177045	2.42002442002
0.125	2.98656898657	2.40537240537
0.13	3.59706959707	1.92673992674
0.135	3.48473748474	1.04273504274
0.14	2.64957264957	-0.0561660561661
0.145	1.27228327228	-1.1452991453
0.15	-0.363858363858	-2.00488400488
0.155	-1.94627594628	-2.46398046398
0.16	-3.12820512821	-2.42979242979
0.165	-3.66056166056	-1.87301587302
0.17	-3.48473748474	-0.984126984127
0.175	-2.61538461538	0.119658119658
0.18	-1.18925518926	1.21367521368
0.185	0.461538461538	2.04395604396
0.19	2.00976800977	2.45421245421
0.195	3.14774114774	2.35653235653
0.2	3.63614163614	1.80952380952
0.205	3.39194139194	0.862026862027
0.21	2.44444444444	-0.246642246642
0.215	0.998778998779	-1.31135531136
0.22	-0.652014652015	-2.11721611722
0.225	-2.18559218559	-2.4884004884
0.23	-3.26984126984	-2.37118437118
0.235	-3.68498168498	-1.73626373626
0.24	-3.38705738706	-0.803418803419
0.245	-2.40048840049	0.310134310134
0.25	-0.910866910867	1.37484737485
0.255	0.744810744811	2.14163614164
0.26	2.23931623932	2.47374847375
0.265	3.27472527473	2.29304029304
0.27	3.64590964591	1.663003663
0.275	3.27472527473	0.681318681319
0.28	2.21978021978	-0.442002442002
0.285	0.720390720391	-1.47252747253
0.29	-0.925518925519	-2.21978021978
0.295	-2.41514041514	-2.50793650794
0.3	-3.38705738706	-2.29304029304
0.305	-3.6800976801	-1.59951159951
0.31	-3.26984126984	-0.622710622711
0.315	-2.17582417582	0.500610500611
0.32	-0.632478632479	1.53601953602
0.325	1.01831501832	2.22954822955
0.33	2.44444444444	2.47863247863
0.335	3.39194139194	2.21978021978
0.34	3.63125763126	1.50671550672
0.345	3.13797313797	0.490842490842
0.35	2	-0.632478632479
0.355	0.442002442002	-1.62881562882
0.36	-1.19902319902	-2.30280830281
0.365	-2.62026862027	-2.51282051282
0.37	-3.49450549451	-2.20024420024
0.375	-3.66056166056	-1.45299145299
0.38	-3.13308913309	-0.432234432234
0.385	-1.93162393162	0.686202686203
0.39	-0.35409035409	1.67765567766
0.395	1.28693528694	2.30769230769
0.4	2.64957264957	2.47374847375
0.405	3.47985347985	2.13186813187
0.41	3.60195360195	1.35042735043
0.415	2.98168498168	0.30525030525
0.42	1.76068376068	-0.813186813187
0.425	0.15873015873	-1.76556776557
0.43	-1.46764346764	-2.38095238095
0.435	-2.81562881563	-2.4884004884
0.44	-3.56776556777	-2.09768009768
0.445	-3.63125763126	-1.2967032967
0.45	-2.95726495726	-0.246642246642
