0	2.34676434676	2.27838827839
0.005	3.22588522589	2.06837606838
0.01	3.64102564103	1.56043956044
0.015	3.49450549451	0.803418803419
0.02	2.8253968254	-0.0561660561661
0.025	1.73626373626	-0.930402930403
0.03	0.363858363858	-1.65323565324
0.035	-1.04761904762	-2.14163614164
0.04	-2.336996337	-2.31257631258
0.045	-3.24542124542	-2.12698412698
0.05	-3.66544566545	-1.60927960928
0.055	-3.58241758242	-0.896214896215
0.06	-2.9474969475	-0.03663003663
0.065	-1.86813186813	0.847374847375
0.07	-0.505494505495	1.58974358974
0.075	0.910866910867	2.0927960928
0.08	2.20024420024	2.27838827839
0.085	3.14774114774	2.11233211233
0.09	3.61660561661	1.63858363858
0.095	3.54822954823	0.910866910867
0.1	2.93772893773	0.0561660561661
0.105	1.89743589744	-0.822954822955
0.11	0.539682539683	-1.57509157509
0.115	-0.871794871795	-2.09768009768
0.12	-2.18559218559	-2.31257631258
0.125	-3.16239316239	-2.16605616606
0.13	-3.64590964591	-1.69719169719
0.135	-3.62148962149	-0.993894993895
0.14	-3.05494505495	-0.148962148962
0.145	-2.0293040293	0.739926739927
0.15	-0.691086691087	1.5115995116
0.155	0.735042735043	2.04395604396
0.16	2.04395604396	2.2735042735
0.165	3.05006105006	2.1514041514
0.17	3.5873015873	1.72161172161
0.175	3.59218559219	1.01831501832
0.18	3.05494505495	0.168498168498
0.185	2.06349206349	-0.705738705739
0.19	0.749694749695	-1.4822954823
0.195	-0.676434676435	-2.03418803419
0.2	-2.00976800977	-2.30769230769
0.205	-3.05006105006	-2.20512820513
0.21	-3.60683760684	-1.77533577534
0.215	-3.65567765568	-1.10134310134
0.22	-3.17216117216	-0.28083028083
0.225	-2.21001221001	0.612942612943
0.23	-0.896214896215	1.40903540904
0.235	0.520146520147	1.98046398046
0.24	1.86324786325	2.26373626374
0.245	2.92307692308	2.19047619048
0.25	3.53846153846	1.79975579976
0.255	3.63125763126	1.13553113553
0.26	3.15750915751	0.310134310134
0.265	2.23443223443	-0.573870573871
0.27	0.949938949939	-1.37973137973
0.275	-0.456654456654	-1.9706959707
0.28	-1.82905982906	-2.28327228327
0.285	-2.91819291819	-2.23931623932
0.29	-3.56288156288	-1.86324786325
0.295	-3.67521367521	-1.21367521368
0.3	-3.28449328449	-0.417582417582
0.305	-2.38095238095	0.481074481074
0.31	-1.11111111111	1.29181929182
0.315	0.295482295482	1.91208791209
0.32	1.67765567766	2.23443223443
0.325	2.77655677656	2.21978021978
0.33	3.47985347985	1.8778998779
0.335	3.64590964591	1.24786324786
0.34	3.26984126984	0.437118437118
0.345	2.3956043956	-0.446886446886
0.35	1.15506715507	-1.2673992674
0.355	-0.251526251526	-1.9072039072
0.36	-1.64346764347	-2.25396825397
0.365	-2.78144078144	-2.28327228327
0.37	-3.50427350427	-1.93162393162
0.375	-3.68498168498	-1.31623931624
0.38	-3.37728937729	-0.529914529915
0.385	-2.52747252747	0.35409035409
0.39	-1.30647130647	1.19413919414
0.395	0.114774114774	1.8485958486
0.4	1.50671550672	2.2148962149
