0	-2.64957264957	-0.119658119658
0.005	-0.993894993895	1.25763125763
0.01	0.930402930403	2.27838827839
0.015	2.57142857143	2.66422466422
0.02	3.51404151404	2.32234432234
0.025	3.48962148962	1.34065934066
0.03	2.49816849817	-0.002442002442
0.035	0.813186813187	-1.36507936508
0.04	-1.10134310134	-2.34188034188
0.045	-2.72771672772	-2.71306471306
0.05	-3.59218559219	-2.29304029304
0.055	-3.51404151404	-1.30647130647
0.06	-2.47863247863	0.0561660561661
0.065	-0.754578754579	1.40903540904
0.07	1.15018315018	2.36141636142
0.075	2.74236874237	2.65934065934
0.08	3.56776556777	2.22954822955
0.085	3.41147741148	1.18925518926
0.09	2.32234432234	-0.178266178266
0.095	0.583638583639	-1.50671550672
0.1	-1.32600732601	-2.43956043956
0.105	-2.88888888889	-2.69352869353
0.11	-3.63125763126	-2.20512820513
0.115	-3.44078144078	-1.15018315018
0.12	-2.29304029304	0.227106227106
0.125	-0.525030525031	1.55067155067
0.13	1.38461538462	2.43467643468
0.135	2.884004884	2.64957264957
0.14	3.60683760684	2.13675213675
0.145	3.32356532357	1.03785103785
0.15	2.14652014652	-0.349206349206
0.155	0.344322344322	-1.64835164835
0.16	-1.54578754579	-2.50305250305
0.165	-3.02564102564	-2.67399267399
0.17	-3.66056166056	-2.08791208791
0.175	-3.3431013431	-1.00366300366
0.18	-2.10256410256	0.412698412698
0.185	-0.275946275946	1.68742368742
0.19	1.59462759463	2.5177045177
0.195	3.03052503053	2.62515262515
0.2	3.62637362637	2.03418803419
0.205	3.23076923077	0.871794871795
0.21	1.94139194139	-0.520146520147
0.215	0.10989010989	-1.78021978022
0.22	-1.76556776557	-2.55677655678
0.225	-3.15750915751	-2.6398046398
0.23	-3.67032967033	-1.98046398046
0.235	-3.23565323565	-0.832722832723
0.24	-1.89743589744	0.583638583639
0.245	-0.046398046398	1.82417582418
0.25	1.80952380952	2.55677655678
0.255	3.15262515263	2.59096459096
0.26	3.63614163614	1.9072039072
0.265	3.10866910867	0.710622710623
0.27	1.74114774115	-0.691086691087
0.275	-0.13431013431	-1.9072039072
0.28	-1.9706959707	-2.61538461538
0.285	-3.27960927961	-2.59584859585
0.29	-3.66544566545	-1.85836385836
0.295	-3.12820512821	-0.661782661783
0.3	-1.68742368742	0.749694749695
0.305	0.188034188034	1.94627594628
0.31	2.00976800977	2.60073260073
0.315	3.25030525031	2.54212454212
0.32	3.62148962149	1.7851037851
0.325	2.9768009768	0.539682539683
0.33	1.52625152625	-0.857142857143
0.335	-0.373626373626	-2.03418803419
0.34	-2.16605616606	-2.65445665446
0.345	-3.37728937729	-2.54700854701
0.35	-3.65567765568	-1.73137973138
0.355	-2.98656898657	-0.495726495726
0.36	-1.47741147741	0.915750915751
0.365	0.422466422466	2.05372405372
0.37	2.19047619048	2.6398046398
0.375	3.35286935287	2.48351648352
0.38	3.5873015873	1.65323565324
0.385	2.84493284493	0.363858363858
0.39	1.2967032967	-1.01831501832
0.395	-0.598290598291	-2.13675213675
0.4	-2.35653235653	-2.68376068376
0.405	-3.46031746032	-2.47374847375
0.41	-3.62637362637	-1.61416361416
0.415	-2.84004884005	-0.315018315018
0.42	-1.24297924298	1.07692307692
0.425	0.661782661783	2.17094017094
0.43	2.38583638584	2.65445665446
0.435	3.43101343101	2.41514041514
0.44	3.557997558	1.51648351648
0.445	2.68376068376	0.197802197802
0.45	1.08180708181	-1.17948717949
0.455	-0.832722832723	-2.2442002442
0.46	-2.53724053724	-2.69841269841
0.465	-3.53357753358	-2.40048840049
0.47	-3.5873015873	-1.46764346764
0.475	-2.67887667888	-0.144078144078
0.48	-1.01831501832	1.2380952381
0.485	0.891330891331	2.25885225885
0.49	2.55677655678	2.66910866911
0.495	3.50915750916	2.33211233211
0.5	3.49938949939	1.36996336996
0.505	2.52747252747	0.021978021978
0.51	0.852258852259	-1.33089133089
0.515	-1.06715506716	-2.34188034188
0.52	-2.7032967033	-2.7032967033
0.525	-3.5873015873	-2.31746031746
0.53	-3.52380952381	-1.32600732601
0.535	-2.50793650794	0.021978021978
0.54	-0.788766788767	1.39438339438
0.545	1.115995116	2.34188034188
0.55	2.71306471306	2.66910866911
0.555	3.56288156288	2.23443223443
0.56	3.42124542125	1.21367521368
0.565	2.35653235653	-0.148962148962
0.57	0.612942612943	-1.4822954823
0.575	-1.29181929182	-2.42002442002
0.58	-2.86935286935	-2.69841269841
0.585	-3.62148962149	-2.2148962149
0.59	-3.45543345543	-1.1746031746
0.595	-2.32722832723	0.202686202686
0.6	-0.559218559219	1.52625152625
0.605	1.34554334554	2.42979242979
0.61	2.86446886447	2.64957264957
0.615	3.59706959707	2.1514041514
0.62	3.34798534799	1.05738705739
0.625	2.16117216117	-0.319902319902
0.63	0.388278388278	-1.63858363858
0.635	-1.51648351648	-2.4884004884
0.64	-3.00610500611	-2.68376068376
0.645	-3.65567765568	-2.10256410256
0.65	-3.36263736264	-1.0231990232
0.655	-2.13186813187	0.37851037851
0.66	-0.319902319902	1.67277167277
0.665	1.56043956044	2.49816849817
0.67	3.01098901099	2.62515262515
0.675	3.62148962149	2.05372405372
0.68	3.25030525031	0.901098901099
0.685	1.9706959707	-0.485958485958
0.69	0.153846153846	-1.7557997558
0.695	-1.73137973138	-2.55677655678
0.7	-3.13308913309	-2.64957264957
0.705	-3.67521367521	-2.00488400488
0.71	-3.26007326007	-0.857142857143
0.715	-1.93650793651	0.549450549451
0.72	-0.0805860805861	1.79975579976
0.725	1.77045177045	2.55189255189
0.73	3.13308913309	2.59584859585
0.735	3.64102564103	1.93650793651
0.74	3.13308913309	0.739926739927
0.745	1.77533577534	-0.661782661783
0.75	-0.0805860805861	-1.88766788767
0.755	-1.93162393162	-2.6105006105
0.76	-3.25030525031	-2.60561660562
0.765	-3.66544566545	-1.8778998779
0.77	-3.14285714286	-0.691086691087
0.775	-1.72161172161	0.715506715507
0.78	0.153846153846	1.92673992674
0.785	1.9706959707	2.58608058608
0.79	3.24542124542	2.55189255189
0.795	3.61660561661	1.79975579976
0.8	3.00610500611	0.573870573871
0.805	1.56532356532	-0.832722832723
0.81	-0.324786324786	-2.00488400488
0.815	-2.13186813187	-2.64957264957
