0	1.65811965812	-1.01343101343
0.005	0.749694749695	-1.3601953602
0.01	-0.222222222222	-1.59951159951
0.015	-1.16971916972	-1.73137973138
0.02	-2.04884004884	-1.7557997558
0.025	-2.78632478632	-1.65323565324
0.03	-3.33333333333	-1.44322344322
0.035	-3.64590964591	-1.12087912088
0.04	-3.71916971917	-0.744810744811
0.045	-3.56776556777	-0.324786324786
0.05	-3.16727716728	0.10989010989
0.055	-2.54700854701	0.573870573871
0.06	-1.74603174603	0.974358974359
0.065	-0.832722832723	1.33089133089
0.07	0.129426129426	1.55555555556
0.075	1.08180708181	1.70695970696
0.08	1.96581196581	1.71672771673
0.085	2.7032967033	1.62393162393
0.09	3.26007326007	1.4188034188
0.095	3.59706959707	1.115995116
0.1	3.68986568987	0.739926739927
0.105	3.52380952381	0.300366300366
0.11	3.12332112332	-0.13431013431
0.115	2.5177045177	-0.593406593407
0.12	1.7264957265	-0.984126984127
0.125	0.822954822955	-1.33577533578
0.13	-0.144078144078	-1.57509157509
0.135	-1.09645909646	-1.7264957265
0.14	-1.99023199023	-1.7557997558
0.145	-2.7326007326	-1.66788766789
0.15	-3.30891330891	-1.46275946276
0.155	-3.63125763126	-1.1452991453
0.16	-3.72405372405	-0.769230769231
0.165	-3.58241758242	-0.35409035409
0.17	-3.20634920635	0.0854700854701
0.175	-2.59584859585	0.539682539683
0.18	-1.80952380952	0.949938949939
0.185	-0.901098901099	1.30158730159
0.19	0.0610500610501	1.54578754579
0.195	1.01343101343	1.70695970696
0.2	1.9072039072	1.72161172161
0.205	2.64468864469	1.64346764347
0.21	3.22588522589	1.43833943834
0.215	3.57264957265	1.1452991453
0.22	3.69963369963	0.774114774115
0.225	3.54334554335	0.344322344322
0.23	3.17216117216	-0.105006105006
0.235	2.56166056166	-0.549450549451
0.24	1.78998778999	-0.959706959707
0.245	0.886446886447	-1.30647130647
0.25	-0.0610500610501	-1.56043956044
0.255	-1.0231990232	-1.71672771673
0.26	-1.92185592186	-1.76068376068
0.265	-2.68376068376	-1.68253968254
0.27	-3.26984126984	-1.4822954823
0.275	-3.61660561661	-1.17948717949
0.28	-3.72405372405	-0.793650793651
0.285	-3.60195360195	-0.393162393162
0.29	-3.25030525031	0.0561660561661
0.295	-2.64468864469	0.495726495726
0.3	-1.88278388278	0.925518925519
0.305	-0.969474969475	1.27716727717
0.31	-0.021978021978	1.53601953602
0.315	0.945054945055	1.68742368742
0.32	1.83394383394	1.7264957265
0.325	2.60561660562	1.64835164835
0.33	3.18681318681	1.45787545788
0.335	3.557997558	1.16483516484
0.34	3.69474969475	0.803418803419
0.345	3.56776556777	0.37851037851
0.35	3.20146520147	-0.0757020757021
0.355	2.61538461538	-0.515262515263
0.36	1.85836385836	-0.940170940171
0.365	0.959706959707	-1.28205128205
0.37	0.00732600732601	-1.55067155067
0.375	-0.959706959707	-1.70695970696
0.38	-1.85347985348	-1.76556776557
0.385	-2.63492063492	-1.68742368742
0.39	-3.23076923077	-1.50183150183
0.395	-3.60195360195	-1.19902319902
0.4	-3.71428571429	-0.832722832723
0.405	-3.62148962149	-0.422466422466
0.41	-3.27960927961	0.01221001221
0.415	-2.69841269841	0.471306471306
0.42	-1.93650793651	0.896214896215
0.425	-1.04273504274	1.24297924298
0.43	-0.0903540903541	1.52136752137
0.435	0.876678876679	1.68253968254
0.44	1.77045177045	1.73137973138
0.445	2.55189255189	1.65811965812
0.45	3.15262515263	1.47741147741
0.455	3.54334554335	1.19413919414
0.46	3.69474969475	0.837606837607
0.465	3.5873015873	0.412698412698
0.47	3.23565323565	-0.03663003663
0.475	2.67399267399	-0.485958485958
0.48	1.91697191697	-0.905982905983
0.485	1.03296703297	-1.25763125763
0.49	0.0805860805861	-1.53601953602
0.495	-0.886446886447	-1.69719169719
0.5	-1.79487179487	-1.76556776557
0.505	-2.58608058608	-1.69230769231
0.51	-3.1916971917	-1.51648351648
0.515	-3.58241758242	-1.22344322344
0.52	-3.71916971917	-0.862026862027
0.525	-3.64102564103	-0.456654456654
