0	0.935286935287	-1.15506715507
0.005	-1.33089133089	-2.49328449328
0.01	-3.08913308913	-2.88888888889
0.015	-3.64590964591	-2.13675213675
0.02	-2.84493284493	-0.617826617827
0.025	-0.935286935287	1.15506715507
0.03	1.31135531136	2.47863247863
0.035	3.05006105006	2.83028083028
0.04	3.60195360195	2.10256410256
0.045	2.77655677656	0.559218559219
0.05	0.857142857143	-1.22344322344
0.055	-1.40903540904	-2.5177045177
0.06	-3.13308913309	-2.87423687424
0.065	-3.64102564103	-2.0927960928
0.07	-2.79609279609	-0.554334554335
0.075	-0.857142857143	1.20879120879
0.08	1.3894993895	2.50793650794
0.085	3.09401709402	2.8253968254
0.09	3.59706959707	2.06349206349
0.095	2.71794871795	0.495726495726
0.1	0.774114774115	-1.27716727717
0.105	-1.48717948718	-2.55677655678
0.11	-3.17704517705	-2.86446886447
0.115	-3.63125763126	-2.04884004884
0.12	-2.74236874237	-0.485958485958
0.125	-0.769230769231	1.27716727717
0.13	1.46764346764	2.53235653236
0.135	3.12820512821	2.82051282051
0.14	3.60195360195	2.00976800977
0.145	2.65934065934	0.432234432234
0.15	0.695970695971	-1.32600732601
0.155	-1.56043956044	-2.59096459096
0.16	-3.221001221	-2.84493284493
0.165	-3.61660561661	-2.00488400488
0.17	-2.67887667888	-0.417582417582
0.175	-0.695970695971	1.34065934066
0.18	1.54578754579	2.57142857143
0.185	3.17216117216	2.80097680098
0.19	3.58241758242	1.9706959707
0.195	2.60561660562	0.358974358974
0.2	0.608058608059	-1.3894993895
0.205	-1.63858363858	-2.62026862027
0.21	-3.25518925519	-2.84493284493
0.215	-3.62148962149	-1.95115995116
0.22	-2.62026862027	-0.358974358974
0.225	-0.608058608059	1.39438339438
0.23	1.61416361416	2.60073260073
0.235	3.21611721612	2.79609279609
0.24	3.57264957265	1.92185592186
0.245	2.55189255189	0.300366300366
0.25	0.534798534799	-1.45299145299
0.255	-1.71672771673	-2.64957264957
0.26	-3.29914529915	-2.82051282051
0.265	-3.60195360195	-1.91697191697
0.27	-2.57142857143	-0.295482295482
0.275	-0.525030525031	1.45299145299
0.28	1.69230769231	2.61538461538
0.285	3.24542124542	2.78144078144
0.29	3.56288156288	1.86813186813
0.295	2.4884004884	0.236874236874
0.3	0.442002442002	-1.50183150183
0.305	-1.7851037851	-2.67887667888
0.31	-3.33821733822	-2.81074481074
0.315	-3.59218559219	-1.86324786325
0.32	-2.50305250305	-0.23199023199
0.325	-0.456654456654	1.50183150183
0.33	1.76556776557	2.64468864469
0.335	3.28449328449	2.75702075702
0.34	3.53846153846	1.82417582418
0.345	2.42979242979	0.168498168498
0.35	0.363858363858	-1.56043956044
0.355	-1.86813186813	-2.69352869353
0.36	-3.36263736264	-2.79120879121
0.365	-3.57264957265	-1.81929181929
0.37	-2.44444444444	-0.15873015873
0.375	-0.358974358974	1.55555555556
0.38	1.83394383394	2.66422466422
0.385	3.3137973138	2.75213675214
0.39	3.52869352869	1.77533577534
0.395	2.3663003663	0.100122100122
0.4	0.28083028083	-1.60927960928
0.405	-1.92673992674	-2.72771672772
0.41	-3.39682539683	-2.77167277167
0.415	-3.55311355311	-1.76556776557
0.42	-2.38095238095	-0.100122100122
0.425	-0.28083028083	1.61904761905
0.43	1.91697191697	2.69352869353
0.435	3.35286935287	2.72771672772
0.44	3.50427350427	1.72161172161
0.445	2.30769230769	0.041514041514
0.45	0.197802197802	-1.67277167277
0.455	-2.00488400488	-2.73748473748
0.46	-3.41636141636	-2.74725274725
0.465	-3.53357753358	-1.71672771673
0.47	-2.31746031746	-0.021978021978
0.475	-0.192918192918	1.66788766789
0.48	1.97557997558	2.71794871795
