0	-2.69352869353	0.026862026862
0.005	-2.67399267399	0.017094017094
0.01	-2.65934065934	0.021978021978
0.015	-2.63492063492	0.01221001221
0.02	-2.62026862027	0.026862026862
0.025	-2.60073260073	0.017094017094
0.03	-2.5811965812	0.021978021978
0.035	-2.55677655678	0.01221001221
0.04	-2.54212454212	0.026862026862
0.045	-2.52258852259	0.017094017094
0.05	-2.50793650794	0.026862026862
0.055	-2.47863247863	0.01221001221
0.06	-2.46886446886	0.021978021978
0.065	-2.43956043956	0.021978021978
0.07	-2.42979242979	0.021978021978
0.075	-2.40048840049	0.021978021978
0.08	-2.39072039072	0.026862026862
0.085	-2.35653235653	0.026862026862
0.09	-2.34676434676	0.021978021978
0.095	-2.32234432234	0.021978021978
0.1	-2.30280830281	0.021978021978
0.105	-2.28327228327	0.026862026862
0.11	-2.25885225885	0.017094017094
0.115	-2.23443223443	0.031746031746
0.12	-2.2148962149	0.021978021978
0.125	-2.20024420024	0.031746031746
0.13	-2.17094017094	0.021978021978
0.135	-2.15628815629	0.031746031746
0.14	-2.12698412698	0.031746031746
0.145	-2.11721611722	0.031746031746
0.15	-2.08302808303	0.026862026862
0.155	-2.06349206349	0.026862026862
0.16	-2.04395604396	0.031746031746
0.165	-2.01953601954	0.026862026862
0.17	-2	0.031746031746
0.175	-1.9706959707	0.021978021978
0.18	-1.95604395604	0.031746031746
0.185	-1.93162393162	0.026862026862
0.19	-1.91208791209	0.03663003663
0.195	-1.88278388278	0.031746031746
0.2	-1.86813186813	0.031746031746
0.205	-1.82905982906	0.021978021978
0.21	-1.82417582418	0.026862026862
0.215	-1.79487179487	0.03663003663
0.22	-1.77045177045	0.031746031746
0.225	-1.75091575092	0.03663003663
0.23	-1.7264957265	0.026862026862
0.235	-1.70207570208	0.03663003663
0.24	-1.67765567766	0.031746031746
0.245	-1.65323565324	0.03663003663
0.25	-1.62881562882	0.021978021978
0.255	-1.60927960928	0.03663003663
0.26	-1.57997557998	0.026862026862
0.265	-1.56043956044	0.03663003663
0.27	-1.53601953602	0.031746031746
0.275	-1.51648351648	0.041514041514
0.28	-1.48717948718	0.021978021978
0.285	-1.46275946276	0.041514041514
0.29	-1.43345543346	0.031746031746
0.295	-1.41391941392	0.031746031746
0.3	-1.38461538462	0.031746031746
0.305	-1.36996336996	0.041514041514
0.31	-1.33577533578	0.031746031746
0.315	-1.32112332112	0.031746031746
0.32	-1.28693528694	0.03663003663
0.325	-1.27228327228	0.03663003663
0.33	-1.2380952381	0.031746031746
0.335	-1.21855921856	0.031746031746
0.34	-1.18925518926	0.031746031746
0.345	-1.16971916972	0.031746031746
0.35	-1.13553113553	0.026862026862
0.355	-1.12576312576	0.03663003663
0.36	-1.09157509158	0.03663003663
0.365	-1.06715506716	0.03663003663
0.37	-1.03785103785	0.031746031746
0.375	-1.01343101343	0.031746031746
0.38	-0.993894993895	0.03663003663
0.385	-0.964590964591	0.03663003663
0.39	-0.940170940171	0.041514041514
0.395	-0.910866910867	0.03663003663
0.4	-0.886446886447	0.041514041514
0.405	-0.862026862027	0.031746031746
0.41	-0.837606837607	0.03663003663
0.415	-0.813186813187	0.031746031746
0.42	-0.783882783883	0.041514041514
0.425	-0.759462759463	0.031746031746
0.43	-0.735042735043	0.041514041514
0.435	-0.705738705739	0.03663003663
0.44	-0.691086691087	0.03663003663
0.445	-0.652014652015	0.03663003663
0.45	-0.632478632479	0.03663003663
0.455	-0.608058608059	0.03663003663
0.46	-0.583638583639	0.031746031746
0.465	-0.559218559219	0.041514041514
0.47	-0.529914529915	0.03663003663
0.475	-0.505494505495	0.041514041514
0.48	-0.481074481074	0.031746031746
0.485	-0.456654456654	0.041514041514
0.49	-0.422466422466	0.03663003663
0.495	-0.407814407814	0.03663003663
0.5	-0.368742368742	0.03663003663
0.505	-0.35409035409	0.03663003663
0.51	-0.319902319902	0.03663003663
0.515	-0.30525030525	0.03663003663
0.52	-0.271062271062	0.03663003663
0.525	-0.251526251526	0.03663003663
0.53	-0.217338217338	0.03663003663
0.535	-0.197802197802	0.03663003663
0.54	-0.168498168498	0.03663003663
0.545	-0.153846153846	0.041514041514
0.55	-0.119658119658	0.041514041514
0.555	-0.0903540903541	0.031746031746
0.56	-0.0659340659341	0.041514041514
0.565	-0.03663003663	0.026862026862
0.57	-0.017094017094	0.041514041514
0.575	0.01221001221	0.031746031746
0.58	0.031746031746	0.041514041514
0.585	0.0610500610501	0.03663003663
0.59	0.0805860805861	0.03663003663
0.595	0.119658119658	0.03663003663
0.6	0.139194139194	0.031746031746
0.605	0.168498168498	0.03663003663
0.61	0.188034188034	0.031746031746
0.615	0.217338217338	0.03663003663
0.62	0.246642246642	0.031746031746
0.625	0.266178266178	0.03663003663
0.63	0.295482295482	0.031746031746
0.635	0.315018315018	0.041514041514
0.64	0.349206349206	0.031746031746
0.645	0.373626373626	0.046398046398
0.65	0.398046398046	0.03663003663
0.655	0.422466422466	0.041514041514
0.66	0.456654456654	0.041514041514
0.665	0.471306471306	0.03663003663
0.67	0.510378510379	0.03663003663
0.675	0.525030525031	0.03663003663
